11083, 0.000167057, 
11084, 9.77689e-05, 
11085, 4.66409e-05, 
11086, 0.000116049, 
11087, 1.70167e-05, 
11088, 0.000102598, 
11089, 0.000186169, 
11090, 0.000193383, 
11091, 0.000120704, 
11092, 0.000129616, 
11093, 3.36865e-05, 
11094, 0.000152574, 
11095, 0.000133582, 
11096, 0.000204383, 
11097, 0.000190378, 
11098, 0.000179908, 
11099, 4.47054e-05, 
11100, 0.000142078, 
11101, 0.000131497, 
11102, 0.000349009, 
11103, 0.000209191, 
11104, 0.00029492, 
11105, 5.10142e-05, 
11106, 0.000126589, 
11107, 0.000123278, 
11108, 0.000251236, 
11109, 0.00019415, 
11110, 0.000142687, 
11111, 4.09002e-05, 
11112, 0.000111005, 
11113, 7.59435e-05, 
11114, 0.000116292, 
11115, 0.000157907, 
11116, 9.841e-05, 
11117, 2.4342e-05, 
11118, 0.000121064, 
11119, 8.39205e-05, 
11120, 0.000142574, 
11121, 0.00014592, 
11122, 0.000105872, 
11123, 2.24496e-05, 
11124, 0.000236175, 
11125, 0.000181151, 
11126, 0.000183443, 
11127, 0.000276165, 
11128, 5.67023e-05, 
11129, 5.32911e-05, 
11130, 0.000243419, 
11131, 0.000305205, 
11132, 0.000177327, 
11133, 0.00014846, 
11134, 6.26789e-05, 
11135, 3.87625e-05, 
11136, 0.000279464, 
11137, 0.000237747, 
11138, 0.000256863, 
11139, 0.000162444, 
11140, 0.000122322, 
11141, 6.10599e-05, 
11142, 0.000328221, 
11143, 0.000225384, 
11144, 0.000290892, 
11145, 0.000204688, 
11146, 0.000110119, 
11147, 9.81615e-05, 
11148, 0.000287925, 
11149, 0.000384247, 
11150, 0.000377969, 
11151, 0.00027854, 
11152, 0.00019603, 
11153, 0.000213186, 
11154, 0.000657401, 
11155, 0.000895832, 
11156, 0.000794269, 
11157, 0.000471509, 
11158, 0.000454776, 
11159, 0.000331563, 
11160, 0.00109292, 
11161, 0.00148519, 
11162, 0.0012778, 
11163, 0.000822315, 
11164, 0.000959438, 
11165, 0.000669227, 
11166, 0.00184188, 
11167, 0.00214542, 
11168, 0.00191138, 
11169, 0.00129294, 
11170, 0.00114184, 
11171, 0.000993532, 
11172, 0.00188853, 
11173, 0.0017701, 
11174, 0.00201263, 
11175, 0.00110555, 
11176, 0.000993019, 
11177, 0.000616886, 
11178, 0.00162711, 
11179, 0.00159273, 
11180, 0.00146435, 
11181, 0.000676254, 
11182, 0.000582068, 
11183, 0.000369405, 
11184, 0.00128393, 
11185, 0.000687507, 
11186, 0.00100195, 
11187, 0.00092809, 
11188, 0.00053931, 
11189, 0.000446751, 
11190, 0.000906635, 
11191, 0.000539988, 
11192, 0.000481355, 
11193, 0.000666313, 
11194, 0.000278651, 
11195, 0.000365593, 
11196, 0.000475376, 
11197, 0.000420931, 
11198, 0.000416143, 
11199, 0.000581018, 
11200, 0.000205875, 
11201, 0.000298619, 
11202, 0.00059736, 
11203, 0.000609327, 
11204, 0.000460942, 
11205, 0.000478188, 
11206, 0.000179452, 
11207, 0.000227407, 
11208, 0.000466222, 
11209, 0.00032156, 
11210, 0.000302364, 
11211, 0.000329914, 
11212, 0.000166382, 
11213, 0.000132544, 
11214, 0.000356694, 
11215, 0.000423712, 
11216, 0.000350367, 
11217, 0.000256375, 
11218, 0.000267909, 
11219, 6.34189e-05, 
11220, 0.000412111, 
11221, 0.000487787, 
11222, 0.000494237, 
11223, 0.000268631, 
11224, 0.000362142, 
11225, 4.02445e-05, 
11226, 0.000494884, 
11227, 0.000551349, 
11228, 0.000514859, 
11229, 0.000348915, 
11230, 0.000425131, 
11231, 6.66597e-05, 
11232, 0.000447323, 
11233, 0.00110755, 
11234, 0.000699507, 
11235, 0.000429456, 
11236, 0.000493822, 
11237, 0.000121095, 
11238, 0.000976305, 
11239, 0.000700883, 
11240, 0.000894147, 
11241, 0.00103242, 
11242, 0.000753573, 
11243, 0.000415761, 
11244, 0.00115281, 
11245, 0.000716566, 
11246, 0.000896453, 
11247, 0.000957405, 
11248, 0.000711121, 
11249, 0.000502031, 
11250, 0.00103548, 
11251, 0.00117841, 
11252, 0.000727259, 
11253, 0.00106725, 
11254, 0.000584039, 
11255, 0.000753471, 
11256, 0.00134667, 
11257, 0.00138538, 
11258, 0.00116658, 
11259, 0.00121892, 
11260, 0.000984105, 
11261, 0.00100996, 
11262, 0.00140961, 
11263, 0.00159337, 
11264, 0.00147657, 
11265, 0.00131022, 
11266, 0.0014107, 
11267, 0.00145377, 
11268, 0.00162064, 
11269, 0.00155766, 
11270, 0.0022848, 
11271, 0.00141103, 
11272, 0.00180764, 
11273, 0.00148128, 
11274, 0.00179846, 
11275, 0.00168628, 
11276, 0.00199856, 
11277, 0.00137505, 
11278, 0.00135677, 
11279, 0.000815387, 
11280, 0.00136821, 
11281, 0.00103711, 
11282, 0.00146873, 
11283, 0.00104046, 
11284, 0.000843369, 
11285, 0.00047169, 
11286, 0.000967726, 
11287, 0.000683743, 
11288, 0.000822595, 
11289, 0.000882451, 
11290, 0.000698392, 
11291, 0.000384131, 
11292, 0.000655859, 
11293, 0.000465206, 
11294, 0.000565887, 
11295, 0.000498759, 
11296, 0.000387261, 
11297, 0.000239039, 
11298, 0.000364852, 
11299, 0.000228379, 
11300, 0.00041653, 
11301, 0.000277234, 
11302, 0.000301836, 
11303, 6.31153e-05, 
11304, 0.000264119, 
11305, 0.000180023, 
11306, 0.000314303, 
11307, 0.000170405, 
11308, 0.000179964, 
11309, 3.98253e-05, 
11310, 0.000128819, 
11311, 0.00024356, 
11312, 0.000246768, 
11313, 8.12764e-05, 
11314, 0.000143584, 
11315, 1.14398e-05, 
11316, 0.00015907, 
11317, 0.000319446, 
11318, 0.000312659, 
11319, 8.92591e-05, 
11320, 0.000142945, 
11321, 6.87957e-06, 
11322, 0.000125282, 
11323, 0.000337118, 
11324, 0.000241042, 
11325, 8.7061e-05, 
11326, 8.27167e-05, 
11327, 1.16181e-05, 
11328, 0.000149086, 
11329, 0.000172798, 
11330, 0.000297829, 
11331, 0.000144418, 
11332, 0.000102461, 
11333, 3.32547e-05, 
11334, 0.000200296, 
11335, 0.000161599, 
11336, 0.000247989, 
11337, 0.000164499, 
11338, 7.29247e-05, 
11339, 2.77393e-05, 
11340, 0.00015305, 
11341, 0.000151853, 
11342, 0.000204991, 
11343, 0.000130136, 
11344, 6.95894e-05, 
11345, 1.55941e-05, 
11346, 0.000231707, 
11347, 0.000161618, 
11348, 0.000207404, 
11349, 0.000131335, 
11350, 6.11969e-05, 
11351, 1.6699e-05, 
11352, 0.000227771, 
11353, 0.000130097, 
11354, 0.000149892, 
11355, 0.000201639, 
11356, 8.43954e-05, 
11357, 3.62854e-05, 
11358, 0.00025604, 
11359, 0.00013093, 
11360, 0.000183229, 
11361, 0.00014211, 
11362, 8.78766e-05, 
11363, 3.84309e-05, 
11364, 0.000227496, 
11365, 0.000164292, 
11366, 0.000178268, 
11367, 0.000195357, 
11368, 8.20597e-05, 
11369, 4.33123e-05, 
11370, 0.000133735, 
11371, 0.000110216, 
11372, 0.00020204, 
11373, 0.000177438, 
11374, 0.000109663, 
11375, 4.45543e-05, 
11376, 0.00024763, 
11377, 0.00017839, 
11378, 0.000326359, 
11379, 0.000240444, 
11380, 0.000162277, 
11381, 4.83127e-05, 
11382, 0.000242258, 
11383, 0.000288694, 
11384, 0.000392786, 
11385, 0.000207187, 
11386, 0.000139445, 
11387, 3.03319e-05, 
11388, 0.000238627, 
11389, 0.000183541, 
11390, 0.000467675, 
11391, 0.000151447, 
11392, 7.96571e-05, 
11393, 1.44559e-05, 
11394, 0.000115419, 
11395, 0.000156658, 
11396, 0.000226999, 
11397, 4.99369e-05, 
11398, 5.68873e-05, 
11399, 8.67521e-06, 
11400, 0.000180669, 
11401, 0.000189678, 
11402, 0.000513917, 
11403, 0.00010435, 
11404, 7.1155e-05, 
11405, 1.50761e-05, 
11406, 5.22719e-05, 
11407, 1.60107e-06, 
11408, 1.44958e-05, 
11409, 6.13948e-06, 
11410, 8.77117e-06, 
11411, 9.73666e-07, 
11412, 1.12766e-06, 
11413, 1.02668e-05, 
11414, 1.70021e-07, 
11415, 1.12287e-05, 
11416, 5.04936e-09, 
11417, 1.53939e-08, 
11418, 1.37981e-05, 
11419, 2.52924e-05, 
11420, 5.22282e-06, 
11421, 9.28939e-06, 
11422, 1.08226e-07, 
11423, 1.1702e-08, 
11424, 4.63893e-22, 
11425, 3.35159e-09, 
11426, 1.50042e-19, 
11427, 7.93376e-22, 
11428, 2.41322e-23, 
11429, 1.39901e-29, 
11430, 4.63398e-22, 
11431, 3.94754e-12, 
11432, 9.49485e-22, 
11433, 9.79845e-19, 
11434, 1.99474e-27, 
11435, 3.17284e-25, 
11436, 9.24135e-08, 
11437, 1.11928e-08, 
11438, 1.15346e-09, 
11439, 1.14426e-06, 
11440, 1.98132e-12, 
11441, 2.8525e-10, 
11442, 0.00028226, 
11443, 1.02756e-05, 
11444, 0.000309218, 
11445, 0.000426427, 
11446, 4.81291e-05, 
11447, 0.000354442, 
11448, 0.000440632, 
11449, 0.000177531, 
11450, 0.000260206, 
11451, 0.000208564, 
11452, 0.00040454, 
11453, 0.000157343, 
11454, 0.00017983, 
11455, 0.000104521, 
11456, 0.000202775, 
11457, 0.000152132, 
11458, 0.000100701, 
11459, 7.40119e-05, 
11460, 0.000100528, 
11461, 8.16355e-05, 
11462, 0.000266171, 
11463, 7.24807e-05, 
11464, 0.000106504, 
11465, 1.82263e-05, 
11466, 0.000158126, 
11467, 7.95136e-05, 
11468, 0.000173268, 
11469, 0.000171546, 
11470, 0.000202464, 
11471, 4.03048e-05, 
11472, 0.000306272, 
11473, 0.000111622, 
11474, 0.000226849, 
11475, 0.000128896, 
11476, 0.00015734, 
11477, 4.93018e-05, 
11478, 0.000255532, 
11479, 0.00014518, 
11480, 0.000151029, 
11481, 0.000287059, 
11482, 0.000159389, 
11483, 0.000173988, 
11484, 0.000552753, 
11485, 0.000291658, 
11486, 0.000408796, 
11487, 0.000302107, 
11488, 0.000280549, 
11489, 0.000110465, 
11490, 0.000615648, 
11491, 0.0003242, 
11492, 0.000629857, 
11493, 0.000573057, 
11494, 0.000533088, 
11495, 0.000228652, 
11496, 0.00102596, 
11497, 0.000374593, 
11498, 0.00104331, 
11499, 0.00058377, 
11500, 0.000560427, 
11501, 0.000280379, 
11502, 0.000744606, 
11503, 0.000611785, 
11504, 0.000759211, 
11505, 0.000501938, 
11506, 0.000368453, 
11507, 0.000184989, 
11508, 0.000447311, 
11509, 0.000316917, 
11510, 0.000439157, 
11511, 0.00028478, 
11512, 0.000410566, 
11513, 0.000161956, 
11514, 0.000430204, 
11515, 0.000225318, 
11516, 0.000307262, 
11517, 0.000248718, 
11518, 0.000369326, 
11519, 0.000247767, 
11520, 0.000463797, 
11521, 0.000301694, 
11522, 0.000520127, 
11523, 0.000375817, 
11524, 0.00030816, 
11525, 0.0003283, 
11526, 0.00049488, 
11527, 0.000359641, 
11528, 0.000655878, 
11529, 0.000396196, 
11530, 0.000361248, 
11531, 0.000294855, 
11532, 0.000494681, 
11533, 0.00042406, 
11534, 0.000555365, 
11535, 0.000460406, 
11536, 0.000372674, 
11537, 0.000318157, 
11538, 0.000340316, 
11539, 0.000228884, 
11540, 0.000411192, 
11541, 0.000471059, 
11542, 0.00023173, 
11543, 0.000322788, 
11544, 0.000201491, 
11545, 0.000126858, 
11546, 0.000340633, 
11547, 0.000198497, 
11548, 0.000200369, 
11549, 0.000131325, 
11550, 0.000110954, 
11551, 0.000134507, 
11552, 0.000173732, 
11553, 0.000127635, 
11554, 0.000111446, 
11555, 8.5898e-05, 
11556, 6.94799e-05, 
11557, 8.55792e-05, 
11558, 0.000107144, 
11559, 7.93762e-05, 
11560, 4.06206e-05, 
11561, 5.78171e-05, 
11562, 3.81361e-05, 
11563, 4.19643e-05, 
11564, 3.88534e-05, 
11565, 6.73727e-05, 
11566, 3.19524e-05, 
11567, 5.61494e-05, 
11568, 3.75196e-05, 
11569, 4.02372e-05, 
11570, 4.82342e-05, 
11571, 4.01387e-05, 
11572, 3.87437e-05, 
11573, 7.1854e-05, 
11574, 6.97819e-05, 
11575, 0.000132623, 
11576, 5.14816e-05, 
11577, 0.000127409, 
11578, 3.78414e-05, 
11579, 0.000124936, 
11580, 9.57571e-05, 
11581, 9.73125e-05, 
11582, 0.000109433, 
11583, 0.000132323, 
11584, 8.08993e-05, 
11585, 0.000142869, 
11586, 0.000122365, 
11587, 0.000113477, 
11588, 0.000179327, 
11589, 0.000140946, 
11590, 0.000116813, 
11591, 0.000119276, 
11592, 0.000131558, 
11593, 9.69597e-05, 
11594, 0.000144867, 
11595, 0.000133981, 
11596, 9.7246e-05, 
11597, 0.000111775, 
11598, 0.000149139, 
11599, 0.000101078, 
11600, 0.000169286, 
11601, 0.000184212, 
11602, 6.46884e-05, 
11603, 0.00014119, 
11604, 0.000115926, 
11605, 0.000111228, 
11606, 0.000177889, 
11607, 0.000159921, 
11608, 7.0256e-05, 
11609, 0.000109277, 
11610, 0.000144928, 
11611, 4.15079e-05, 
11612, 0.000110755, 
11613, 0.000128251, 
11614, 6.65171e-05, 
11615, 8.57538e-05, 
11616, 0.000149557, 
11617, 3.88704e-05, 
11618, 0.000103464, 
11619, 0.00022842, 
11620, 8.47821e-05, 
11621, 0.000160668, 
11622, 9.20302e-05, 
11623, 5.16541e-05, 
11624, 0.00010999, 
11625, 0.000103084, 
11626, 7.60257e-05, 
11627, 5.93094e-05, 
11628, 6.05201e-05, 
11629, 4.75752e-05, 
11630, 7.88518e-05, 
11631, 4.17473e-05, 
11632, 5.75251e-05, 
11633, 1.84878e-05, 
11634, 5.16318e-05, 
11635, 2.89594e-05, 
11636, 4.87184e-05, 
11637, 2.85625e-05, 
11638, 2.24087e-05, 
11639, 4.65273e-06, 
11640, 4.67035e-05, 
11641, 1.98185e-05, 
11642, 4.6318e-05, 
11643, 1.53413e-05, 
11644, 1.28414e-05, 
11645, 1.95529e-06, 
11646, 2.32993e-05, 
11647, 2.08724e-05, 
11648, 1.79021e-05, 
11649, 1.11092e-05, 
11650, 7.52648e-06, 
11651, 8.22758e-07, 
11652, 3.87485e-05, 
11653, 5.15788e-05, 
11654, 2.27786e-05, 
11655, 3.17922e-05, 
11656, 1.27778e-05, 
11657, 4.842e-06, 
11658, 4.14636e-05, 
11659, 7.10523e-05, 
11660, 1.29817e-05, 
11661, 3.42193e-05, 
11662, 1.00807e-05, 
11663, 1.10267e-05, 
11664, 2.45869e-05, 
11665, 3.82581e-05, 
11666, 2.60191e-05, 
11667, 6.09437e-05, 
11668, 2.07167e-05, 
11669, 4.50429e-05, 
11670, 4.88346e-05, 
11671, 2.66476e-05, 
11672, 5.25792e-05, 
11673, 9.18258e-05, 
11674, 4.63549e-05, 
11675, 6.02545e-05, 
11676, 0.000121157, 
11677, 4.90578e-05, 
11678, 0.000120214, 
11679, 7.98934e-05, 
11680, 0.000116845, 
11681, 6.37427e-05, 
11682, 0.000238713, 
11683, 0.000107815, 
11684, 0.000199988, 
11685, 0.000141153, 
11686, 0.000160636, 
11687, 5.82762e-05, 
11688, 0.000317683, 
11689, 0.000165135, 
11690, 0.00024318, 
11691, 0.000224275, 
11692, 0.000209413, 
11693, 0.000118781, 
11694, 0.00030359, 
11695, 0.000243819, 
11696, 0.000232954, 
11697, 0.000289187, 
11698, 0.000329909, 
11699, 0.000175831, 
11700, 0.000451231, 
11701, 0.000291401, 
11702, 0.000369495, 
11703, 0.000329629, 
11704, 0.000395261, 
11705, 0.000335758, 
11706, 0.000444466, 
11707, 0.000340778, 
11708, 0.0004831, 
11709, 0.000415704, 
11710, 0.000468382, 
11711, 0.000245024, 
11712, 0.000466925, 
11713, 0.000244401, 
11714, 0.000295398, 
11715, 0.000316093, 
11716, 0.000204742, 
11717, 0.000159037, 
11718, 0.000185784, 
11719, 0.000158596, 
11720, 0.00018542, 
11721, 0.000248616, 
11722, 7.83712e-05, 
11723, 0.000145463, 
11724, 8.49548e-05, 
11725, 6.43036e-05, 
11726, 8.96684e-05, 
11727, 0.000107882, 
11728, 5.34305e-05, 
11729, 3.9316e-05, 
11730, 6.29004e-05, 
11731, 3.22622e-05, 
11732, 6.82305e-05, 
11733, 6.4429e-05, 
11734, 3.93753e-05, 
11735, 2.26517e-05, 
11736, 3.4901e-05, 
11737, 4.29186e-05, 
11738, 5.30176e-05, 
11739, 4.45157e-05, 
11740, 1.79703e-05, 
11741, 2.13258e-05, 
11742, 6.10328e-05, 
11743, 2.01821e-05, 
11744, 3.02057e-05, 
11745, 8.32769e-05, 
11746, 1.83312e-05, 
11747, 3.76962e-05, 
11748, 7.63327e-05, 
11749, 3.98467e-05, 
11750, 6.33777e-05, 
11751, 6.0332e-05, 
11752, 2.89777e-05, 
11753, 4.20399e-05, 
11754, 6.95153e-05, 
11755, 7.44173e-05, 
11756, 7.964e-05, 
11757, 5.71426e-05, 
11758, 3.35516e-05, 
11759, 4.12895e-05, 
11760, 0.000160926, 
11761, 5.71625e-05, 
11762, 0.000103019, 
11763, 0.00010007, 
11764, 9.03617e-05, 
11765, 5.63976e-05, 
11766, 0.00013967, 
11767, 5.71322e-05, 
11768, 9.47781e-05, 
11769, 7.40826e-05, 
11770, 0.000102065, 
11771, 6.8605e-05, 
11772, 0.00013353, 
11773, 0.00011803, 
11774, 0.000154847, 
11775, 0.000163556, 
11776, 0.000147474, 
11777, 0.000119461, 
11778, 0.000147318, 
11779, 0.000116259, 
11780, 0.000155146, 
11781, 9.87091e-05, 
11782, 6.13542e-05, 
11783, 5.70582e-05, 
11784, 6.10056e-05, 
11785, 2.36744e-05, 
11786, 6.64986e-05, 
11787, 9.63452e-05, 
11788, 3.07547e-05, 
11789, 8.62506e-05, 
11790, 6.43465e-05, 
11791, 1.99873e-05, 
11792, 7.99255e-05, 
11793, 7.44223e-05, 
11794, 5.82502e-05, 
11795, 0.000124529, 
11796, 0.000117643, 
11797, 0.000102416, 
11798, 0.000179318, 
11799, 0.000117502, 
11800, 0.000139551, 
11801, 0.000157491, 
11802, 0.000247713, 
11803, 0.000249275, 
11804, 0.000230458, 
11805, 0.000128937, 
11806, 0.000228609, 
11807, 6.62337e-05, 
11808, 0.000226582, 
11809, 0.000227324, 
11810, 0.000160176, 
11811, 0.000141491, 
11812, 9.38233e-05, 
11813, 6.30471e-05, 
11814, 0.000274937, 
11815, 0.000184084, 
11816, 0.00025412, 
11817, 0.000204404, 
11818, 7.16515e-05, 
11819, 0.000145719, 
11820, 0.000191656, 
11821, 0.000151564, 
11822, 0.000236111, 
11823, 0.000184931, 
11824, 6.97359e-05, 
11825, 9.77685e-05, 
11826, 9.85558e-05, 
11827, 6.0996e-05, 
11828, 0.000173418, 
11829, 0.000161492, 
11830, 4.50055e-05, 
11831, 7.80127e-05, 
11832, 4.38584e-05, 
11833, 3.30536e-05, 
11834, 5.8392e-05, 
11835, 4.60668e-05, 
11836, 2.46349e-05, 
11837, 2.70544e-05, 
11838, 4.03896e-05, 
11839, 3.26125e-05, 
11840, 4.71876e-05, 
11841, 5.23305e-05, 
11842, 2.62178e-05, 
11843, 2.43231e-05, 
11844, 3.15312e-05, 
11845, 3.35575e-05, 
11846, 3.98152e-05, 
11847, 2.53963e-05, 
11848, 9.65535e-06, 
11849, 9.98068e-06, 
11850, 1.76064e-05, 
11851, 1.31142e-05, 
11852, 2.22001e-05, 
11853, 2.09554e-05, 
11854, 7.89149e-06, 
11855, 1.03252e-05, 
11856, 2.27146e-05, 
11857, 2.17639e-05, 
11858, 2.62852e-05, 
11859, 1.52409e-05, 
11860, 1.16413e-05, 
11861, 1.13492e-05, 
11862, 2.97623e-05, 
11863, 4.53525e-05, 
11864, 2.0259e-05, 
11865, 1.69413e-05, 
11866, 3.57546e-06, 
11867, 8.84857e-06, 
11868, 3.18853e-05, 
11869, 4.2604e-05, 
11870, 3.86143e-05, 
11871, 1.46197e-05, 
11872, 5.64509e-06, 
11873, 4.89584e-06, 
11874, 2.4705e-05, 
11875, 3.21068e-05, 
11876, 3.24719e-05, 
11877, 1.12259e-05, 
11878, 4.96072e-06, 
11879, 2.09368e-06, 
11880, 4.00061e-05, 
11881, 2.31824e-05, 
11882, 4.61738e-05, 
11883, 2.28504e-05, 
11884, 4.5582e-06, 
11885, 2.56931e-06, 
11886, 4.21493e-05, 
11887, 2.93541e-05, 
11888, 5.92295e-05, 
11889, 2.39938e-05, 
11890, 6.81151e-06, 
11891, 2.07016e-06, 
11892, 5.45261e-05, 
11893, 6.05351e-05, 
11894, 5.72056e-05, 
11895, 2.32762e-05, 
11896, 2.36136e-05, 
11897, 4.75583e-06, 
11898, 0.000126334, 
11899, 8.05094e-05, 
11900, 7.45298e-05, 
11901, 5.90719e-05, 
11902, 4.44567e-05, 
11903, 1.4486e-05, 
11904, 0.000179405, 
11905, 4.42524e-05, 
11906, 0.000149145, 
11907, 0.000149399, 
11908, 6.48705e-05, 
11909, 3.19219e-05, 
11910, 0.000173502, 
11911, 4.3034e-05, 
11912, 0.000197317, 
11913, 0.000130878, 
11914, 8.21597e-05, 
11915, 2.45577e-05, 
11916, 0.000239017, 
11917, 9.2234e-05, 
11918, 0.000251579, 
11919, 0.000182025, 
11920, 0.000165018, 
11921, 2.89994e-05, 
11922, 0.000230334, 
11923, 9.83722e-05, 
11924, 0.000408664, 
11925, 0.000233007, 
11926, 0.000174528, 
11927, 3.37431e-05, 
11928, 0.000156749, 
11929, 0.000156407, 
11930, 0.000254641, 
11931, 0.000250351, 
11932, 0.000152548, 
11933, 2.74181e-05, 
11934, 0.00023711, 
11935, 0.000160025, 
11936, 0.000430858, 
11937, 0.00018044, 
11938, 0.000109099, 
11939, 2.5485e-05, 
11940, 0.000311173, 
11941, 0.000305389, 
11942, 0.000552159, 
11943, 0.000292029, 
11944, 7.92647e-05, 
11945, 4.4826e-05, 
11946, 0.000295249, 
11947, 0.000204424, 
11948, 0.000269995, 
11949, 0.000110431, 
11950, 0.00015527, 
11951, 3.72414e-05, 
11952, 0.000216371, 
11953, 0.000198852, 
11954, 0.000253961, 
11955, 0.000129126, 
11956, 0.000205031, 
11957, 5.7236e-05, 
11958, 0.000252806, 
11959, 0.000221274, 
11960, 0.000320074, 
11961, 0.000222384, 
11962, 0.000213129, 
11963, 9.82779e-05, 
11964, 0.000281022, 
11965, 0.000199966, 
11966, 0.000430983, 
11967, 0.000260453, 
11968, 0.000332941, 
11969, 0.000170435, 
11970, 0.000547677, 
11971, 0.000698569, 
11972, 0.000677178, 
11973, 0.000498074, 
11974, 0.00068749, 
11975, 0.000275123, 
11976, 0.000789727, 
11977, 0.0015146, 
11978, 0.00117746, 
11979, 0.000866955, 
11980, 0.00116757, 
11981, 0.000539228, 
11982, 0.00145049, 
11983, 0.00136791, 
11984, 0.00149893, 
11985, 0.00111666, 
11986, 0.00133997, 
11987, 0.000910028, 
11988, 0.00228066, 
11989, 0.00123953, 
11990, 0.001762, 
11991, 0.000976649, 
11992, 0.000947854, 
11993, 0.000836933, 
11994, 0.00162974, 
11995, 0.000975756, 
11996, 0.00113343, 
11997, 0.000766749, 
11998, 0.000395247, 
11999, 0.000520988, 
12000, 0.000642693, 
12001, 0.000580713, 
12002, 0.000814412, 
12003, 0.000611061, 
12004, 0.000250988, 
12005, 0.000545676, 
12006, 0.000408828, 
12007, 0.000635024, 
12008, 0.000464869, 
12009, 0.00049901, 
12010, 0.000278839, 
12011, 0.000321645, 
12012, 0.000438652, 
12013, 0.000628886, 
12014, 0.00062813, 
12015, 0.000608968, 
12016, 0.000315654, 
12017, 0.00025245, 
12018, 0.000642193, 
12019, 0.000394038, 
12020, 0.000677579, 
12021, 0.000620347, 
12022, 0.000261045, 
12023, 0.00026517, 
12024, 0.000484187, 
12025, 0.000218594, 
12026, 0.000313397, 
12027, 0.000485647, 
12028, 0.000214246, 
12029, 0.000238978, 
12030, 0.000326283, 
12031, 0.000232653, 
12032, 0.000345487, 
12033, 0.000274683, 
12034, 0.000223832, 
12035, 0.00018361, 
12036, 0.000251403, 
12037, 0.00033788, 
12038, 0.000385935, 
12039, 0.000155638, 
12040, 0.000288367, 
12041, 9.17652e-05, 
12042, 0.00037398, 
12043, 0.000483272, 
12044, 0.000455654, 
12045, 0.000266582, 
12046, 0.000415926, 
12047, 0.000147849, 
12048, 0.000632325, 
12049, 0.000930258, 
12050, 0.000539155, 
12051, 0.000571971, 
12052, 0.000393374, 
12053, 0.000241035, 
12054, 0.000742257, 
12055, 0.00109007, 
12056, 0.000526057, 
12057, 0.000798232, 
12058, 0.000465534, 
12059, 0.000305029, 
12060, 0.00088105, 
12061, 0.000900632, 
12062, 0.000603378, 
12063, 0.000918829, 
12064, 0.000509885, 
12065, 0.000446039, 
12066, 0.000852095, 
12067, 0.00098822, 
12068, 0.000616519, 
12069, 0.00092335, 
12070, 0.000404531, 
12071, 0.000555319, 
12072, 0.000626543, 
12073, 0.000928258, 
12074, 0.000738681, 
12075, 0.000807847, 
12076, 0.000653416, 
12077, 0.00075543, 
12078, 0.00097079, 
12079, 0.00100697, 
12080, 0.00104871, 
12081, 0.00114593, 
12082, 0.000892509, 
12083, 0.00125072, 
12084, 0.00126711, 
12085, 0.00136786, 
12086, 0.00149083, 
12087, 0.00114414, 
12088, 0.00136269, 
12089, 0.000834097, 
12090, 0.00114041, 
12091, 0.000887138, 
12092, 0.00138164, 
12093, 0.0012101, 
12094, 0.000780638, 
12095, 0.00059862, 
12096, 0.00114138, 
12097, 0.000617942, 
12098, 0.00125882, 
12099, 0.000795273, 
12100, 0.000620999, 
12101, 0.000239275, 
12102, 0.000752947, 
12103, 0.000432803, 
12104, 0.00074169, 
12105, 0.000607605, 
12106, 0.000551519, 
12107, 0.000135139, 
12108, 0.000397594, 
12109, 0.000275029, 
12110, 0.000450193, 
12111, 0.000241433, 
12112, 0.000232869, 
12113, 6.79651e-05, 
12114, 0.000322122, 
12115, 0.000291285, 
12116, 0.000383272, 
12117, 0.000157139, 
12118, 0.000165109, 
12119, 2.62009e-05, 
12120, 0.000234301, 
12121, 0.00017842, 
12122, 0.000296903, 
12123, 0.000122422, 
12124, 0.000117033, 
12125, 2.14467e-05, 
12126, 0.000128205, 
12127, 0.000145877, 
12128, 0.000262654, 
12129, 7.02942e-05, 
12130, 0.000126062, 
12131, 1.01895e-05, 
12132, 0.000237399, 
12133, 0.000162175, 
12134, 0.000417665, 
12135, 0.000113027, 
12136, 0.000129802, 
12137, 1.31146e-05, 
12138, 0.000209516, 
12139, 0.000142684, 
12140, 0.000304467, 
12141, 0.00010774, 
12142, 7.7344e-05, 
12143, 1.89369e-05, 
12144, 0.000160989, 
12145, 0.000114977, 
12146, 0.000260031, 
12147, 0.00015882, 
12148, 6.49837e-05, 
12149, 5.00699e-05, 
12150, 0.000116943, 
12151, 0.000128011, 
12152, 0.000157127, 
12153, 0.000123809, 
12154, 4.35932e-05, 
12155, 2.10726e-05, 
12156, 0.000122569, 
12157, 0.000113163, 
12158, 0.000149822, 
12159, 0.000175265, 
12160, 6.08642e-05, 
12161, 2.71291e-05, 
12162, 0.000255439, 
12163, 0.000136106, 
12164, 0.000218161, 
12165, 0.000197662, 
12166, 6.80292e-05, 
12167, 4.05356e-05, 
12168, 0.000268354, 
12169, 0.000117508, 
12170, 0.000184336, 
12171, 0.000219247, 
12172, 0.000103901, 
12173, 5.90025e-05, 
12174, 0.000198707, 
12175, 9.0729e-05, 
12176, 0.000163059, 
12177, 0.000154744, 
12178, 7.40492e-05, 
12179, 6.00286e-05, 
12180, 0.000208019, 
12181, 0.000124082, 
12182, 0.000171031, 
12183, 0.000147392, 
12184, 8.28192e-05, 
12185, 3.86857e-05, 
12186, 0.000215434, 
12187, 0.000129632, 
12188, 0.000280564, 
