0,1.4589773416519165,5.569742202758789,-1.740368490862354e-28,-6.75933240904327e-29,1.5786857272563346e-22,-2.6763418623646854e-22,0
0.01734525131488109,1.4597428647369752,5.570378551935778,1.5608000536424527e-19,8.998428611873743e-18,0.04413444758808435,0.036687227266780004,0
0.03469050262976218,1.461268308159965,5.5716579305935285,1.692524898414676e-19,7.594288724810003e-19,0.08794588186109618,0.073759591863216,0
0.05203575394464327,1.4635476537014607,5.573587384163134,-1.2993905742207565e-20,-1.0506990766817565e-17,0.13141034973301968,0.11123814435307208,0
0.06938100525952436,1.4665744226279243,5.576174351260181,-3.82829144771894e-19,-2.1321987911715042e-17,0.1745013013369802,0.14914555287117998,0
0.08672625657440544,1.470341624289603,5.579426694248822,-9.647764640468272e-19,-3.355081506422156e-17,0.21718922333783758,0.1875062476523802,0
0.10407150788928653,1.4748416972653176,5.583352732498034,-1.6606147115188292e-18,-4.011693083456562e-17,0.25944120924059283,0.22634657624384766,0
0.12141675920416761,1.4800664417443836,5.5879612784987245,-2.7865560236522965e-18,-6.49135196445929e-17,0.3012204541875636,0.26569496843993334,0
0.1387620105190487,1.4860069415717614,5.59326167697516,-4.111810542658432e-18,-7.640445761114385e-17,0.34248565901615524,0.30558210891351045,0
0.1561072618339298,1.492653474060817,5.599263847061232,-5.510513813198481e-18,-8.063897403303624e-17,0.3831903250288127,0.3460411139111898,0
0.1734525131488109,1.4999954052864903,5.60597832750746,-6.871409689053569e-18,-7.845927689297294e-17,0.42328191689988787,0.38710770598449284,0
0.190797764463692,1.5080210680962238,5.613416324718724,-8.335842341857976e-18,-8.442844822816566e-17,0.4627008663084661,0.42882037718777455,0
0.2081430157785731,1.5167176195014158,5.621589763166423,-1.0022064765417769e-17,-9.721522005007142e-17,0.5013793831704798,0.4712205259710512,0
0.2254882670934542,1.5260708734233326,5.630511337330698,-1.1702106527005827e-17,-9.685888840296058e-17,0.5392400347576615,0.5143525453921113,0
0.2428335184083353,1.5360651039524698,5.640194563748409,-1.3373067636556431e-17,-9.633536459394662e-17,0.5761940457191755,0.5582638292131944,0
0.2601787697232164,1.5466828133364847,5.650653830885104,-1.524270132737924e-17,-1.077893687860387e-16,0.6121392645897128,0.6030046464488377,0
0.2775240210380975,1.557904457856398,5.661904443293084,-1.717697979506607e-17,-1.1151631258707043e-16,0.646957735935832,0.6486278119433859,0
0.29486927235297855,1.5697081236409565,5.673962654693905,-1.918412732273267e-17,-1.157174082448223e-16,0.6805128141574782,0.69518804783626,0
0.3122145236678596,1.5820691434361056,5.686845682003351,-2.1008942272384725e-17,-1.0520544882120492e-16,0.7126457593926097,0.7427408848433866,0
0.3295597749827407,1.5949596446531114,5.7005716886016655,-2.2990133581605184e-17,-1.142209630233566e-16,0.7431717755479672,0.7913408891653616,0
0.34690502629762177,1.6083480191516686,5.715159719981837,-2.5090592770232435e-17,-1.2109707437179734e-16,0.7718754981123246,0.84103891695451,0
0.36425027761250284,1.6221983070248565,5.730629567910075,-2.7410959899221168e-17,-1.3377535365241172e-16,0.7985060361336607,0.8918779928525173,0
0.3815955289273839,1.636469491552169,5.74700153015873,-2.959792870921744e-17,-1.2608458477449788e-16,0.8227718508217114,0.9438872894628091,0
0.398940780242265,1.6511147126679109,5.764296021925089,-3.158916294528299e-17,-1.1479996454167474e-16,0.8443360577414905,0.9970735766463619,0
0.41628603155714605,1.66608042486276,5.78253298352072,-3.3862347540454e-17,-1.3105515473683737e-16,0.8628132232370458,1.051409475974885,0
0.4336312828720271,1.6813055561484125,5.801731020279317,-3.573810962717329e-17,-1.0814268715494704e-16,0.8777694257211602,1.1068180224132236,0
0.4509765341869082,1.696720770634228,5.821906212055764,-3.732953383892626e-17,-9.174985030269696e-17,0.8887282291834151,1.1631536153724384,0
0.46832178550178927,1.7122479973568858,5.843070553279977,-3.8624746096660855e-17,-7.467244112357512e-17,0.8951860333863584,1.220180719206717,0
0.48566703681667034,1.7278004508767064,5.865230046154791,-3.984981730515087e-17,-7.062862256064356e-17,0.8966404255254371,1.2775538660429564,0
0.5030122881315514,1.7432834055704833,5.88838258130362,-4.122845682337496e-17,-7.948224520042998e-17,0.8926336328429795,1.3348054016932154,0
0.5203575394464325,1.758595947392557,5.912515892865715,-4.251063999365111e-17,-7.392127948154157e-17,0.8828088762793871,1.3913497777566903,0
0.5377027907613136,1.7736337668355147,5.937606017078624,-4.3462789216378966e-17,-5.489394216841279e-17,0.8669703984084831,1.4465125790010116,0
0.5550480420761946,1.7882927759277512,5.963616720193908,-4.418354639894775e-17,-4.155357390507551e-17,0.8451309713604421,1.4995864080083492,0
0.5723932933910757,1.8024730257260542,5.990500207561441,-4.4527443738463844e-17,-1.9826598826287967e-17,0.8175292211613745,1.549904747962222,0
0.5897385447059568,1.8160822353280588,6.018199094200789,-4.5044198036754565e-17,-2.979226352822218e-17,0.7846072308176256,1.5969146907421783,0
0.6070837960208378,1.8290383379995498,6.046649255972942,-4.5263774506681204e-17,-1.2659169116978778e-17,0.7469538743653534,1.6402277058819081,0
0.6244290473357189,1.8412707632425436,6.075782977625904,-4.530826793275194e-17,-2.5651646728848166e-18,0.7052319404850071,1.6796367561401433,0
0.6417742986506,1.8527205307239039,6.105531849768765,-4.517199590654479e-17,7.856445772341953e-18,0.6601096330923243,1.7151018225569183,0
0.659119549965481,1.8633394682565247,6.13582906949437,-4.5003585818129456e-17,9.709290774416018e-18,0.612210070632434,1.746715523205596,0
