 0.4506993739713416,1.9363072609573055,4.1590819220142405,67.21808155361389,1.352098121914025,2.999999999999991,-0.40498289527728626,180.0,-31.740858002428837,0.0,0
 0.45689375277838307,1.939599373690064,4.1668457397744225,67.02146665548634,1.3706812583351493,2.999999999999991,-0.4175339097049085,180.0,-33.16638472758009,0.0,0
 0.4629475411188313,1.9428871146369693,4.174524268667281,66.82068438232768,1.3888426233564939,2.999999999999982,-0.43045129437161267,180.0,-34.637721201785425,0.0,0
 0.4688666598231549,1.9461707543284186,4.182118005835714,66.61565959888705,1.4065999794694646,2.9999999999999813,-0.44374391559323,180.0,-36.156240991453636,0.0,0
 0.4746566188614481,1.9494505632948094,4.189627448422621,66.40631644456788,1.4239698565843442,2.9999999999999902,-0.4574206779088864,180.0,-37.723326404201586,0.0,0
 0.48032255787925987,1.95272681206654,4.197053093570897,66.19257837761266,1.4409676736377794,3.0,-0.47149050604855575,180.0,-39.34036727230633,0.0,0
 0.4858692817378608,1.955999771174008,4.2043954384234405,65.97436822385724,1.4576078452135823,3.00000000000001,-0.4859623252574408,180.0,-41.00875943516946,0.0,0
 0.4913012917938558,1.9592697111476114,4.21165498012315,65.75160823022152,1.4739038753815674,3.0000000000000306,-0.5008450398565105,180.0,-42.72990289320794,0.0,0
 0.4966228135284359,1.9625369025177477,4.218832215812922,65.52422012325881,1.4898684405853078,3.0,-0.5161475090801148,180.0,-44.50519962918157,0.0,0
 0.5018378210357471,1.9658016158148148,4.2259276426356545,65.29212517307825,1.5055134631072413,2.999999999999968,-0.5318785218770729,180.0,-46.3360511067028,0.0,0
 0.5069500587977571,1.9690641215692108,4.232941757734246,65.05524426286813,1.5208501763932711,2.9999999999999782,-0.5480467684301014,180.0,-48.22385542280058,0.0,0
 0.5119630611058298,1.9723246903113327,4.2398750582515925,64.81349796432947,1.5358891833174892,3.000000000000022,-0.5646608096005162,180.0,-50.170004097017106,0.0,0
 0.5168801694339601,1.9755835925715794,4.246728041330593,64.5668066193617,1.5506405083018802,3.0,-0.5817290439986956,180.0,-52.175878507165926,0.0,0
 0.5217045480228731,1.978841098880348,4.253501204114143,64.315090428234,1.5651136440686193,3.0,-0.5992596721846412,180.0,-54.24284592853426,0.0,0
 0.5264391978962681,1.9820974797680362,4.260195043745143,64.05826954462589,1.5793175936888042,2.9999999999999765,-0.617260658390234,180.0,-56.37225519878742,0.0,0
 0.5310869694987362,1.9853530057650421,4.266810057366489,63.79626417774587,1.5932609084962084,2.999999999999976,-0.6357396887973171,180.0,-58.56543194150752,0.0,0
 0.5356505741183589,1.9886079474017635,4.273346742121079,63.52899470198741,1.6069517223550764,3.0,-0.6547041277002618,180.0,-60.823673401952725,6.3412721704251526e-12,0
 0.5401325942345998,1.9918625752085979,4.27980559515181,63.25638177425619,1.6203977827037992,3.000000000000025,-0.6741609697581975,180.00000000000003,-63.148242808414764,-1.291045354659366e-11,0
 0.5445354929132296,1.9951171597159434,4.28618711360158,62.97834645943723,1.6336064787396882,2.9999999999999494,-0.6941167894468191,179.99999999999997,-65.54036330847065,6.569777862561755e-12,0
 0.5488616223539777,1.9983719714541976,4.2924917946132854,62.694810364171126,1.6465848670619325,2.9999999999999485,-0.7145776874104837,180.0,-68.0012114185855,0.0,0
 0.5531132316829838,2.0016272809537585,4.298720135329827,62.40569577932016,1.6593396950489507,3.000000000000026,-0.7355492332540242,180.0,-70.53191001015341,6.800684620646679e-12,0
 0.5572924740704511,2.004883358745024,4.304872632894099,62.110925831336694,1.6718774222113528,3.0,-0.7570364047600315,180.00000000000003,-73.13352078143888,-6.917043117544132e-12,0
 0.5614014132439422,2.0081404753583914,4.310949784449002,61.810424642902504,1.684204239731826,2.999999999999973,-0.7790435244602566,180.0,-75.60050787969014,0.0,0
 0.5654530677706096,2.0113989013242586,4.31695208713743,61.50411750293341,1.6871161850095664,0.7187052248839231,-0.8015741918776336,180.0,-77.57472578699357,7.062466256448787e-12,0
 0.5694773998379595,2.014658907173024,4.322880038102284,61.19193104633293,1.6750431888075163,-3.0000000000000275,-0.8246312130171015,180.00000000000003,-79.23268574186852,-7.078472812463171e-12,0
 0.5734926316801108,2.0179207634350846,4.328734134486459,60.87379344360302,1.6629974932810625,-3.0000000000000275,-0.8482165262957619,180.0,-80.9101988421662,0.0,0
 0.5774990344298839,2.0211847406408388,4.334514873432855,60.54963460047708,1.650978285031743,-3.0000000000000275,-0.8723311252179616,180.0,-82.60631878308028,0.0,0
 0.5814968912227312,2.024451109320684,4.340222752084369,60.21938636779803,1.6389847146532013,-2.999999999999972,-0.8969749777845537,180.0,-84.31999800472917,0.0,0
 0.5854864976519072,2.027720140005018,4.345858267583897,59.882982761650254,1.6270158953656733,-3.0,-0.9221469432208675,180.0,-86.05008286927824,0.0,0
 0.5894681622407755,2.0309921032242393,4.351421917074338,59.54036019382047,1.6150709015990685,-2.999999999999972,-0.9478446854148799,180.0,-87.7953088646371,0.0,0
 0.5934422069329971,2.034267269508745,4.356914197698589,59.191457712624995,1.6031487675224034,-3.000000000000056,-0.9740645844353075,180.0,-89.55429589855227,0.0,0
 0.597408967601396,2.037545909388933,4.362335606599547,58.83621725396847,1.5912484855172069,-3.0,-1.000801645123454,180.0,-91.32554366909812,0.0,0
 0.6013687945763563,2.040828293395201,4.3676866409201125,58.47458390264465,1.5793690045923259,-3.0,-1.0280494045404107,180.0,-93.1074272449548,0.0,0
 0.6053220531946594,2.044114692057947,4.37296779780318,58.106506163460516,1.5675092287374166,-3.0,-1.055799836985953,180.0,-94.89819275473721,0.0,0
 0.6092691243697494,2.0474053759075685,4.378179574391648,57.73193624227015,1.5556680152121465,-2.999999999999972,-1.0840432591790696,180.0,-96.69595343376423,0.0,0
 0.6132104051844809,2.0507006154744643,4.383322467828415,57.35083033613949,1.5438441727679522,-3.0,-1.1127682340517406,180.0,-98.49868587505514,0.0,0
 0.6171463095074947,2.054000681289031,4.388396975256377,56.963148932592674,1.5320364597989107,-3.0,-1.1419614752917555,180.0,-100.30422671665042,0.0,0
 0.621077268634464,2.0573058438816663,4.393403593818433,56.568857117107264,1.5202435824180025,-3.000000000000085,-1.171607752517067,180.0,-102.11026969836288,7.238501192091062e-12,0
 0.6250037319555529,2.060616373782769,4.39834282065748,56.16792488843014,1.5084641924547357,-3.0,-1.2016897983346102,180.00000000000003,-103.91436324132047,-7.245933812669447e-12,0
 0.6289261676505504,2.0639325415227363,4.403215152916416,55.76032748082945,1.4966968853697435,-2.999999999999915,-1.232188217661714,180.0,-105.71390857521845,0.0,0
 0.6328450634132847,2.0672546176319666,4.408021087738138,55.346045692451945,1.4849401980815407,-3.0,-1.2630814008774587,180.0,-107.50615847807583,0.0,0
 0.6367609272070511,2.0705828726408564,4.412761122265545,54.925066218860735,1.4731926067002414,-3.0,-1.2943454412475355,180.0,-109.28821676024126,0.0,0
 0.6406742880529754,2.073917577079805,4.417435753641532,54.49738199047032,1.4614525241624683,-3.000000000000057,-1.3259540573296837,180.0,-111.05703844037299,-7.266361273023228e-12,0
 0.644585696853405,2.077259001479209,4.4220454790089985,54.062992512964996,1.4497182977611793,-3.0000000000000284,-1.3578785236369935,179.99999999999997,-112.80943090930354,7.268922879996404e-12,0
 0.6484957272526295,2.080607416369467,4.426590795510842,53.62190420879041,1.4379882065635061,-2.9999999999999716,-1.3900876070897334,180.0,-114.54205585412163,0.0,0
 0.6524049765374756,2.0839630922809764,4.43107220028996,53.17413075885788,1.4262604587089678,-2.9999999999999716,-1.4225475145784723,180.0,-116.25143233127633,0.0,0
 0.6563140665805749,2.0873262997441353,4.43549019048925,52.71969344223565,1.4145331885796701,-2.9999999999999716,-1.4552218495338973,180.0,-117.9339408184861,-7.2697635452088176e-12,0
 0.6602236448293937,2.0906973092893413,4.439845263251609,52.25862147241422,1.4028044538332138,-3.0,-1.4880715812883525,179.99999999999997,-119.58582845245323,7.2676029823377265e-12,0
 0.6641343853444543,2.094076391446992,4.444137915719936,51.79095232805812,1.3910722322880318,-3.0,-1.5210550272082648,180.0,-121.20321546174468,7.2641405732850245e-12,0
 0.668046989890535,2.097463816747485,4.448368645037128,51.3167320762429,1.37933441864979,-2.999999999999943,-1.5541278491142787,180.00000000000003,-122.78210285757596,-7.259326542097213e-12,0
 0.6719621890850588,2.1008598557212186,4.452537948346081,50.83601568603298,1.3675888210662186,-3.0000000000000284,-1.587243066209586,180.0,-124.31838142952734,0.0,0
 0.675880743608351,2.104264778898591,4.456646322789695,50.34886733015394,1.3558331574963418,-3.0,-1.6203510846043119,180.0,-125.80784213027417,0.0,0
 0.679803445480952,2.107678856809999,4.460694265510866,49.85536067224164,1.344065051878539,-3.0,-1.6533997458978338,180.0,-127.24618780894488,0.0,0
 0.6837311194137906,2.111102359985841,4.4646822736524925,49.35557913733135,1.332282030080023,-3.0,-1.686334394693423,180.0,-128.62904633272112,0.0,0
 0.6876646242376622,2.114535558956515,4.468610844357472,48.84961616309159,1.3204815156084084,-3.0,-1.7190979673757933,180.0,-129.95198515285995,0.0,0
 0.6916048544192204,2.117978724252418,4.472480474768703,48.33757542903889,1.3086608250637337,-3.000000000000028,-1.751631102513155,180.0,-131.2105272358696,0.0,0
 0.6955527416715289,2.121432126403948,4.476291662029079,47.81957106119572,1.296817163306808,-3.000000000000028,-1.7838722729589724,180.0,-132.42235919976434,0.0,0
 0.6995085936487212,2.124896035941504,4.480044903281503,47.295727809730856,1.2853803342800845,-2.8911165262662166,-1.8157579422666914,180.0,-133.6087592375826,0.0,0
 0.7034720060493521,2.128370723395482,4.483740695668869,46.76618119653571,1.2743860061206906,-2.7739551295857314,-1.8472227429055628,180.0,-134.76982106188302,0.0,0
 0.7074425059848768,2.131856459296281,4.487379536334077,46.231077630698834,1.2638331608677176,-2.657812724930464,-1.8781996792464495,180.0,-135.9037727151368,0.0,0
 0.7114196078047302,2.1353535141742985,4.4909619224200235,45.69057448890852,1.2537208602946952,-2.542630546329589,-1.9086203528378187,180.0,-137.0088332656958,0.0,0
 0.7154028132457001,2.138862158559932,4.494488351069606,45.144840158783666,1.244048244490022,-2.428349716834589,-1.9384152117102083,180.0,-138.08321834291692,0.0,0
 0.719391611615836,2.1423826629835796,4.497959319425721,44.59405404251432,1.234814531024434,-2.314911060614336,-1.9675138204976774,180.0,-139.12514586855164,0.0,0
 0.7233854800134523,2.145915297975639,4.501375324631267,44.03840651911616,1.2260190139083051,-2.202255117213793,-1.9958451527266983,180.0,-140.13284212127718,0.0,0
 0.7273838835820704,2.149460334066508,4.504736863829144,43.47809886309784,1.2176610628684517,-2.0903220238826528,-2.023337902336655,180.0,-141.10454801181191,0.0,0
 0.7313862758010925,2.1530180417865847,4.508044434162246,42.913343118066734,1.2097401229692004,-1.9790513937153715,-2.0499208125845514,180.0,-142.03852551030272,0.0,0
 0.7353920988126079,2.1565886916662667,4.511298532773472,42.344361924055846,1.2022557140946775,-1.8683823156958623,-2.0755230219067387,180.0,-142.93306430754438,0.0,0
 0.7394007837843032,2.160172554235951,4.51449965680572,41.77138829720784,1.1952074309173002,-1.758253199526568,-2.1000744223450747,180.0,-143.78648855072407,0.0,0
 0.7434117513076302,2.1637699000260366,4.517648303401887,41.194665361337655,1.1885949431312457,-1.6486016771757983,-2.1235060285481593,180.0,-144.5971636266811,0.0,0
 0.7474244118309143,2.167380999566921,4.520744969704872,40.61444603107401,1.1824179957308831,-1.5393645598773433,-2.1457503551896018,180.0,-145.3635030333205,0.0,0
 0.7514381661265459,2.1710061233890015,4.52379015285757,40.03099264634597,1.176676409772523,-1.4304776863419404,-2.166741798065713,180.0,-146.0839751453741,0.0,0
 0.7554524057909255,2.1746455420226765,4.526784350002881,39.44457655898716,1.171370083348634,-1.3218758388979013,-2.186417016373638,180.0,-146.75710996289985,0.0,0
 0.7594665137758098,2.1782995259983426,4.529728058283701,38.855477672046554,1.1664989929429832,-1.2134926175363747,-2.2047153119580902,180.0,-147.38150566878426,0.0,0
 0.7634798649494917,2.1819683458463994,4.532621774842929,38.263983933291726,1.1620631950253248,-1.1052603486947885,-2.221579002311484,180.0,-147.95583502455256,0.0,0
 0.7674918266858901,2.1856522720972436,4.535465996823462,37.67039078449635,1.1580628281180794,-0.9971099352599196,-2.236953782652376,180.0,-148.47885150003432,0.0,0
 0.7715017594792783,2.1893515752812727,4.538261221368197,37.075000568741736,1.1544981152256464,-0.8889707324548305,-2.2507890736551213,180.0,-148.9493950922356,0.0,0
 0.7755090175824619,2.1930665259288853,4.5410079456200325,36.478121898294084,1.1513693665818878,-0.7807704328485632,-2.263038351243175,180.0,-149.36639781871838,0.0,0
 0.7795129496656789,2.196797394570479,4.5437066667218655,35.88006898591317,1.148676982993792,-0.6724348795478818,-2.273659453708771,180.0,-149.7288887358353,0.0,0
 0.7835128994935668,2.2005444517364516,4.546357881816594,35.28116094318441,1.1464214594018731,-0.5638879708423167,-2.2826148641608484,180.0,-150.0359985739328,0.0,0
 0.7875082066171533,2.2043079679572006,4.548962088047116,34.681721049287574,1.1446033891879825,-0.4550514285015892,-2.2898719629861755,180.0,-150.28696379869848,0.0,0
 0.7914982070777157,2.2080882137631237,4.551519782556327,34.082075994514234,1.1432234687296683,-0.34584468647398253,-2.2954032493671868,180.0,-150.4811301739135,0.0,0
 0.7954822341195518,2.2118854596846194,4.554031462487128,33.48255510261531,1.142282502555328,-0.23618468561061656,-2.299186527894445,180.0,-150.61795574174562,0.0,0
 0.7994596189079782,2.215699976252085,4.556497624982414,32.8834895365842,1.1417814091451506,-0.12598565058013877,-2.3012050579234242,180.0,-150.6970131481074,0.0,0
 0.8034296912493595,2.2195320339959177,4.558918767185083,32.28521149275613,1.1417212270705812,-0.015158936511578066,-2.30144766520998,180.0,-150.71799141153804,0.0,0
 0.8073917803098399,2.223381903446517,4.561295386238034,31.688053387766892,1.1421031218585358,0.09638722959656904,-2.2999088130576593,180.0,-150.68069698251668,0.0,0
 0.8113452153289875,2.2272498551342785,4.5636279792841625,31.092347043606644,1.1429283935088497,0.20874799922519433,-2.296588632559235,180.0,-150.58505417069549,0.0,0
 0.815289326325194,2.2311361595896018,4.565917043466367,30.498422875587654,1.144198484439212,0.32202210627029054,-2.291492912669347,180.0,-150.4311049068957,0.0,0
 0.8192234447895645,2.235041087342884,4.568163075927546,29.906609088157772,1.1459149881991841,0.4363121689186038,-2.2846330490857563,180.0,-150.21900787145935,0.0,0
 0.8231469043646261,2.238964908924523,4.570366573810596,29.317230883368246,1.1480796589695614,0.5517250092587805,-2.2760259527644475,180.0,-149.94903691954693,0.0,0
 0.8270590415049707,2.242907894864916,4.572528034258416,28.73060968687639,1.1506944214750578,0.6683718928284111,-2.265693920945772,180.0,-149.62157896330135,0.0,0
 0.8309591961167617,2.246870315694462,4.574647954413902,28.14706239565921,1.1537613819299677,0.7863689417946979,-2.2536644700917328,180.0,-149.23713117576236,0.0,0
 0.8348467121729803,2.2508524419435583,4.576726831419952,27.56690065202943,1.1572828395810888,0.9058374551246027,-2.2399701348014465,180.0,-148.7962976628124,0.0,0
 0.8387209383019913,2.2548545441426016,4.578765162419463,26.990430147724066,1.1612612990456976,1.026904298336464,-2.2246482346379843,180.0,-148.29978559080467,0.0,0
 0.842581228346952,2.258876892821991,4.580763444555336,26.417949961738078,1.1656994834638983,1.1497023193877254,-2.207740611869947,180.0,-147.74840084230834,0.0,0
 0.8464269418933669,2.262919758512124,4.582722174970464,25.84975193515768,1.1706003487788854,1.2743708692385471,-2.1892933423257124,180.0,-147.14304313461827,0.0,0
 0.850257444763051,2.2669834117433982,4.584641850807746,25.286120086176474,1.175967098501815,1.4010561812663698,-2.169356425441633,180.0,-146.4847008438768,0.0,0
 0.8540721094729558,2.2710681230462115,4.586522969210082,24.72733006732638,1.1818031996985463,1.5299119688233584,-2.1479834544754803,180.0,-145.77444544864954,0.0,0
 0.8578703156565022,2.275174162950962,4.588366027320367,24.173648667220267,1.188112400220541,1.661100060688047,-2.1252312708119794,180.0,-145.01342555388075,0.0,0
 0.8616514504469155,2.279301801988047,4.5901715222815005,23.62533335878148,1.1948987463011909,1.794790838416017,-2.1011596095263325,180.0,-144.20286089626094,0.0,0
 0.8654149088209774,2.283451310687864,4.591939951236378,23.082631894377762,1.2021666023232052,1.931164184545004,-2.075830733646171,180.0,-143.3440358906875,0.0,0
 0.8691600939025551,2.287622959580812,4.593671811327899,22.545781949626818,1.2099206706840584,2.070409924197042,-2.049309068504118,180.0,-142.43829329213742,0.0,0
 0.8728864172254409,2.2918170191972878,4.595367599698959,22.01501081526028,1.218166014008993,2.2127289047341807,-2.021660832025698,180.0,-141.4870275427308,0.0,0
 0.8765932989548385,2.2960337600676897,4.597027813492458,21.490535137915355,1.2269080779348969,2.35833365186016,-1.9929536708809505,180.0,-140.49167825780438,0.0,0
 0.880280168067804,2.300273452722415,4.598652949851292,20.972560708717975,1.236152715939208,2.5074494702838717,-1.9632563009019577,180.0,-139.45372362866988,0.0,0
 0.8839464624921166,2.304536367691862,4.600243505918359,20.461282299328545,1.2459062156532923,2.660315453501198,-1.9326381570362352,180.0,-138.37467387339328,0.0,0
 0.8875916292047131,2.308822775506428,4.601799978836557,19.956883544258854,1.256175326489255,2.817185507723418,-1.9011690563102108,180.0,-137.2560649033352,0.0,0
 0.8912151242892681,2.313132946696511,4.603322865748783,19.459536867756263,1.2669672901786984,2.9783298825059275,-1.8689188716139313,180.0,-136.0718325259884,0.0,0
 0.8948171439315246,2.317467151792509,4.604812663797936,18.969403454239817,1.277773349105468,3.0000000000000306,-1.835957225462068,180.0,-134.79348047070354,0.0,0
 0.89839869841763,2.3218256613248194,4.606269870126911,18.486633259562208,1.288518012563784,2.999999999999969,-1.8023531981055363,180.0,-133.4212318357685,0.0,0
 0.9019608615854631,2.3262087458238407,4.607694981878608,18.011365061709913,1.2992045020672836,3.000000000000062,-1.768175056967529,180.0,-131.95967898400417,0.0,0
 0.9055046600937661,2.3306166758199702,4.609088496195923,17.543726548170255,1.3098358975921927,3.0000000000000315,-1.7334900049317963,180.0,-130.41347100397817,0.0,0
 0.909031075783383,2.335049721843606,4.610450910221755,17.08383443788442,1.3204151446610437,3.0000000000000315,-1.698363950589811,180.0,-128.78729212802173,0.0,0
 0.9125410478885461,2.3395081544251446,4.611782721099001,16.63179463501558,1.3309450609765328,3.0,-1.6628612991488125,180.0,-127.08584112879106,0.0,0
 0.9160354751112035,2.3439922440949856,4.613084425970559,16.18770241216081,1.3414283426445053,3.000000000000032,-1.62704476563676,180.0,-125.31381189513202,0.0,0
 0.9195152175699755,2.3485022613835262,4.614356521979325,15.751642620238766,1.3518675700208211,3.000000000000032,-1.590975209222743,180.0,-123.47587517384302,0.0,0
 0.9229810986341235,2.353038476821163,4.6155995062681985,15.323689922594635,1.362265213213265,2.999999999999968,-1.5547114897627026,180.0,-121.57666167365723,0.0,0
 0.9264339066518201,2.357601160938296,4.616813875980076,14.903909050403039,1.372623637266355,2.999999999999968,-1.5183103442911248,180.0,-119.62074637507351,0.0,0
 0.9298743965810534,2.3621905842653215,4.618000128257855,14.49235507717223,1.382945107054055,3.0000000000000644,-1.4818262848501549,180.0,-117.61263428154022,0.0,0
 0.9333032915306688,2.3668070173326377,4.619158760244435,14.089073709473293,1.3932317919029014,3.0000000000000324,-1.4453115150279194,180.0,-115.55674744628608,0.0,0
 0.9367212842182874,2.371450730670642,4.6202902690827115,13.694101591696903,1.403485769965757,3.0,-1.4088158655527983,180.0,-113.4574133693589,0.0,0
 0.9401290383511849,2.3761219948097323,4.621395151915583,13.307466622379609,1.4137090323644494,2.9999999999999676,-1.372386747718834,180.0,-111.31885474746181,0.0,0
 0.9435271899356233,2.380821080280307,4.622473905885946,12.929188279741647,1.4239034871177647,2.999999999999967,-1.33606912278783,180.0,-109.14518043351679,0.0,0
 0.9469163485196038,2.385548257612763,4.6235270281367,12.559277954575293,1.4340709628697061,3.0,-1.299905487565785,180.0,-106.9403777691839,0.0,0
 0.9502970983735474,2.3903037973374994,4.624555015810741,12.19773928805146,1.4442132124315368,3.0,-1.2639358728559476,180.0,-104.70830596359903,0.0,0
 0.9536699996129895,2.395087969984913,4.625558366050967,11.844568513086951,1.4543319161498631,3.0,-1.2281978566248923,180.0,-102.45269078667538,0.0,0
 0.9570355892670125,2.3999010460854016,4.626537576000277,11.4997547969485,1.4644286851119324,3.000000000000066,-1.1927265876958664,180.0,-100.17712023060862,0.0,0
 0.9603943822958035,2.404743296169363,4.627493142801566,11.163280583873568,1.4745050641983053,2.999999999999934,-1.157554820136232,180.0,-97.8850412204824,0.0,0
 0.9637468725604358,2.4096149907671953,4.628425563597734,10.835121936128775,1.484562534992202,3.0,-1.1227129576269181,180.0,-95.579757316073,0.0,0
 0.9670935337477082,2.4145164004092963,4.629335335531677,10.515248872030153,1.4946025185540195,3.0000000000000333,-1.0882291056983415,180.0,-93.26442726729327,0.0,0
 0.9704348202526397,2.4194477956260636,4.630222955746294,10.203625699811782,1.5046263780688138,2.9999999999999667,-1.0541291308023646,180.0,-90.9420643793841,0.0,0
 0.9737711680210078,2.424409446947895,4.631088921384482,9.900211346268835,1.5146354213739182,3.0,-1.0204367262229646,180.0,-88.61553662883675,0.0,0
 0.9771029953541314,2.4294016249051884,4.631933729589138,9.604959679189468,1.5246309033732888,3.0,-0.9871734825824104,180.0,-86.28756748737885,0.0,0
 0.9804307036779231,2.4344246000283416,4.632757877503159,9.31781982262198,1.534614028344664,3.0000000000000666,-0.9543589620260166,180.0,-83.96073727500642,0.0,0
 0.9837546782780933,2.4394786428477526,4.633561862269445,9.038736464508293,1.5445859521451746,2.9999999999999667,-0.9220107778189164,180.0,-81.63748517830149,0.0,0
 0.9870752890032382,2.444564023893818,4.634346181030892,8.767650155651369,1.5545477843206092,3.0,-0.8901446727155855,180.0,-79.32011156977856,0.0,0
 0.990392890937438,2.449681013696938,4.635111330930398,8.504497600086525,1.5645005901232087,3.0,-0.8587746032399793,180.0,-77.01078094318895,0.0,0
 0.9937078250438537,2.454829882787508,4.63585780911086,8.24921193577624,1.5744453924424557,2.9999999999999667,-0.8279128221246602,180.0,-74.71152505778528,0.0,0
 0.9970204187807399,2.4600109016959273,4.636586112715176,8.001723005796604,1.5843831736531142,2.9999999999999667,-0.7975699624596607,180.0,-72.4242464691842,0.0,0
 1.0003309866911727,2.4652243409525925,4.637296738886245,7.761957619498445,1.5943148773844127,3.0,-0.7677551212579479,180.0,-70.15072227920467,0.0,0
 1.0036398309677272,2.470470471087902,4.637990184766962,7.529839803588732,1.6042414102140763,3.0,-0.7384759428429273,180.0,-67.89260810043982,0.0,0
