0,6.545638561248779,4.13866662979126,-8.280126445057178e-25,1.818827751388597e-25,-1.163014143865614e-25,-4.773741359136071e-26,0
0.06224972593333211,6.562705413294172,4.137677245528283,-7.451632295123332e-25,5.1389781994190705e-27,0.27416750498901893,-0.015893793075271372,0
0.12449945186666422,6.596839117003268,4.135698477024456,-6.6231279261928e-25,5.155394330628464e-27,0.5483350038464874,-0.03178758579508999,0
0.18674917779999634,6.648039671885328,4.132730324308228,-5.794648553876504e-25,5.115238950247628e-27,0.8225024948205337,-0.047681378057897926,0
0.24899890373332845,6.7163070772860305,4.128772787417531,-4.966265125653662e-25,4.961111213905792e-27,1.0966699752833509,-0.0635751697113583,0
0.31124862966666056,6.801641332289327,4.123825866405468,-4.137659124134398e-25,5.318660252210458e-27,1.3708374410304476,-0.07946896051173209,0
0.37349835559999267,6.904042435521141,4.1178895613516975,-3.3091659806112147e-25,5.137361468341128e-27,1.645004884703964,-0.09536275003247607,1
0.4357480815333248,7.023510384691351,4.11096387238898,-2.480672837088037e-25,5.1373614683412886e-27,1.9191722915881826,-0.1112565374205038,1
0.4979978074666569,7.160045175219708,4.103048799782837,-1.652199049449168e-25,5.106267541388507e-27,2.193339624893815,-0.12715032054309963,1
0.560247533399989,7.3136467933654785,4.094144344329834,-8.252951500889316e-26,2.5843475568503706e-27,2.4675067374637734,-0.14304409086940467,1
